Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
flip_h_uru_train (86).jpg,Uru,241.0145792322839,442.54380308760636,353.07228100393723,544.7152334304668,0.391524306518217,0.2906518419622313,0.33245638291222507,0.2718061393675105,9.738250492126003,13.864157728315464,12.059362696850402,15.486514973029964,6.839789040197864,6.887957672456189,7.028185657254708,6.975254762806351,0.00733252693312029,0.005281704034795018,0.006104809817041515,0.004792468509854888,0.08563017536546501,0.0726753330559621,0.0781332823900386,0.06922765711660975,0.9783151367504744,0.9598432585450927,0.9680094440282635,0.9505691510406543
flip_v_uru_train (86).jpg,Uru,241.0145792322839,442.54380308760636,353.07228100393723,544.7152334304668,0.391524306518217,0.2906518419622313,0.33245638291222507,0.2718061393675105,9.738250492126003,13.864157728315464,12.059362696850402,15.486514973029964,6.839789040197864,6.887957672456189,7.028185657254708,6.975254762806351,0.00733252693312029,0.005281704034795018,0.006104809817041515,0.004792468509854888,0.08563017536546501,0.0726753330559621,0.0781332823900386,0.06922765711660975,0.9783151367504744,0.9598432585450927,0.9680094440282635,0.9505691510406543
blur_uru_train (86).jpg,Uru,113.52466781496067,273.9787339574682,168.12032480314983,217.1091822183644,0.47078866027081173,0.35444076472653596,0.40210642722503415,0.38374761927737916,6.633673720472428,10.8488436976874,8.420275590551192,9.56017112034224,6.448884286641082,6.598625067711728,6.673331131497407,6.495239451783055,0.010659805743439596,0.007258127604481397,0.008828304521843435,0.008077861961415538,0.103246335254282,0.08519464539794386,0.09395905768920544,0.08987692674661021,0.989813093938837,0.9751921467915824,0.9847980632216464,0.9803425383035519
uru_train (87).jpg,Uru,352.0269438976379,544.8334056668119,241.05659448818926,440.5276830553662,0.33308120951307557,0.27105725082374393,0.3895206026324735,0.28815257720294585,12.060162401574823,15.489490978981978,9.731053149606298,13.84382168764338,7.028477898687811,6.976429542280963,6.841279675737432,6.8864284852295174,0.006089743075482252,0.004781443873756379,0.0073190268450849414,0.005274581074303205,0.07803680590261401,0.06914798531957658,0.08555131118273374,0.07262631117097443,0.9681151463627488,0.9505747248107475,0.9783180872866954,0.9600396828005857
flip_h_uru_train (87).jpg,Uru,352.0269438976379,440.5276830553662,241.05659448818926,544.8334056668119,0.33308120951307557,0.28815257720294585,0.3895206026324735,0.27105725082374393,12.060162401574823,13.84382168764338,9.731053149606298,15.489490978981978,7.028477898687811,6.8864284852295174,6.841279675737432,6.976429542280963,0.006089743075482252,0.005274581074303205,0.0073190268450849414,0.004781443873756379,0.07803680590261401,0.07262631117097443,0.08555131118273374,0.06914798531957658,0.9681151463627488,0.9600396828005857,0.9783180872866954,0.9505747248107475
flip_v_uru_train (87).jpg,Uru,352.0269438976379,440.5276830553662,241.05659448818926,544.8334056668119,0.33308120951307557,0.28815257720294585,0.3895206026324735,0.27105725082374393,12.060162401574823,13.84382168764338,9.731053149606298,15.489490978981978,7.028477898687811,6.8864284852295174,6.841279675737432,6.976429542280963,0.006089743075482252,0.005274581074303205,0.0073190268450849414,0.004781443873756379,0.07803680590261401,0.07262631117097443,0.08555131118273374,0.06914798531957658,0.9681151463627488,0.9600396828005857,0.9783180872866954,0.9505747248107475
blur_uru_train (87).jpg,Uru,167.55314960629946,273.6757393514788,114.06674458661422,216.81647963295924,0.4055533369216801,0.35655069512530996,0.47012218427807234,0.3844086131301399,8.387180118110235,10.828693657387324,6.646468996062987,9.541757083514177,6.670357510319127,6.595241444091602,6.451103036962877,6.493988928424042,0.008870127359395364,0.0072749259516747275,0.010644791980501932,0.008113123114460007,0.09418135356531761,0.08529317646608507,0.10317360118025314,0.09007287668582595,0.9848592215417907,0.9752362561376671,0.9897709154033201,0.980382450264943
uru_train (88).jpg,Uru,390.90409694881964,597.0895281790566,278.0991633858269,498.111724223449,0.36099764823290137,0.28562387520260457,0.40723227343849294,0.3239670855348353,12.163201279527577,15.801041602083211,10.09153543307087,14.028520057040145,6.904424341937618,6.875257395891321,6.746605476630868,6.7483851719003685,0.0073090820009765215,0.0056883432013500514,0.008481663508737174,0.006367036790121718,0.0854931693234993,0.07542110580832166,0.09209594729811499,0.07979371397623825,0.9652427841516349,0.9468912977645018,0.9754477339414408,0.9556900667572624
flip_h_uru_train (88).jpg,Uru,390.90409694881964,498.111724223449,278.0991633858269,597.0895281790566,0.36099764823290137,0.3239670855348353,0.40723227343849294,0.28562387520260457,12.163201279527577,14.028520057040145,10.09153543307087,15.801041602083211,6.904424341937618,6.7483851719003685,6.746605476630868,6.875257395891321,0.0073090820009765215,0.006367036790121718,0.008481663508737174,0.0056883432013500514,0.0854931693234993,0.07979371397623825,0.09209594729811499,0.07542110580832166,0.9652427841516349,0.9556900667572624,0.9754477339414408,0.9468912977645018
flip_v_uru_train (88).jpg,Uru,390.90409694881964,498.111724223449,278.0991633858269,597.0895281790566,0.36099764823290137,0.3239670855348353,0.40723227343849294,0.28562387520260457,12.163201279527577,14.028520057040145,10.09153543307087,15.801041602083211,6.904424341937618,6.7483851719003685,6.746605476630868,6.875257395891321,0.0073090820009765215,0.006367036790121718,0.008481663508737174,0.0056883432013500514,0.0854931693234993,0.07979371397623825,0.09209594729811499,0.07542110580832166,0.9652427841516349,0.9556900667572624,0.9754477339414408,0.9468912977645018
blur_uru_train (88).jpg,Uru,196.00055364173235,313.62074524149034,137.5682824803149,257.41062682125346,0.4361681414530639,0.36549424816949166,0.48688926116360076,0.4179789865934249,8.545337106299211,11.21613243226485,7.000615157480316,9.76477152954305,6.54482274768683,6.50058267796347,6.354249812192374,6.349855927754126,0.010958495427733044,0.008772312169213583,0.012536287706852757,0.009927538734115214,0.1046828325358702,0.09366062229781298,0.11196556482621234,0.09963703495244734,0.982729893299507,0.9723661728943123,0.9879752203364088,0.9773165811937419
uru_train (89).jpg,Uru,270.7826648622044,583.9701779403554,380.031988188977,486.6217992435989,0.40392066297575996,0.2850126502467702,0.35677751570985705,0.32297956655944443,9.981360728346463,15.633517267034538,12.06126968503938,13.875317750635492,6.735816313221039,6.8619519299991865,6.891634024983246,6.736228852582985,0.008511113946056005,0.005728565056237313,0.007303040546022502,0.006424560558216537,0.0922556987185941,0.07568728464040253,0.08545782905048842,0.08015335650000277,0.9761097559420677,0.9480836590711256,0.9662242105675972,0.9567332921084968
flip_h_uru_train (89).jpg,Uru,270.7826648622044,486.6217992435989,380.031988188977,583.9701779403554,0.40392066297575996,0.32297956655944443,0.35677751570985705,0.2850126502467702,9.981360728346463,13.875317750635492,12.06126968503938,15.633517267034538,6.735816313221039,6.736228852582985,6.891634024983246,6.8619519299991865,0.008511113946056005,0.006424560558216537,0.007303040546022502,0.005728565056237313,0.0922556987185941,0.08015335650000277,0.08545782905048842,0.07568728464040253,0.9761097559420677,0.9567332921084968,0.9662242105675972,0.9480836590711256
flip_v_uru_train (89).jpg,Uru,270.7826648622044,486.6217992435989,380.031988188977,583.9701779403554,0.40392066297575996,0.32297956655944443,0.35677751570985705,0.2850126502467702,9.981360728346463,13.875317750635492,12.06126968503938,15.633517267034538,6.735816313221039,6.736228852582985,6.891634024983246,6.8619519299991865,0.008511113946056005,0.006424560558216537,0.007303040546022502,0.005728565056237313,0.0922556987185941,0.08015335650000277,0.08545782905048842,0.07568728464040253,0.9761097559420677,0.9567332921084968,0.9662242105675972,0.9480836590711256
blur_uru_train (89).jpg,Uru,134.91984498031502,307.37596875193736,192.50688976377953,250.48812697625416,0.4847372087117113,0.37277796298486887,0.44084930915938286,0.4202247728583695,6.959461122047243,11.040052080104157,8.433686023622046,9.653977307954628,6.3330001417936295,6.475323536139726,6.5220672794831405,6.328803353740798,0.012648746183722834,0.008988284329101363,0.01112876493331112,0.010028121240444858,0.11246664476067042,0.09480656269004463,0.1054929615344603,0.10014050749044992,0.9881796023788275,0.9728506447938382,0.9829963779360641,0.9778731345783614
uru_train (9).jpg,Uru,953.898683562995,1071.2065844131716,407.59128937007915,1286.2400024800068,0.24214787105718208,0.2042219220278816,0.30317515340670165,0.18877400240561076,19.584584153543346,21.371504743009552,12.907603346456744,23.732593465187087,7.961075399770234,7.794066041720715,7.618462861764419,7.87359656748913,0.0025285295931920092,0.002190615950455064,0.0035378612627342534,0.0019866217424790327,0.05028448660563225,0.046804016392346756,0.059479923190386294,0.04457153511467866,0.9109916992273206,0.9000910265382273,0.9621995723712141,0.8800421029961382
flip_h_uru_train (9).jpg,Uru,953.898683562995,1286.2400024800068,407.59128937007915,1071.2065844131716,0.24214787105718208,0.18877400240561076,0.30317515340670165,0.2042219220278816,19.584584153543346,23.732593465187087,12.907603346456744,21.371504743009552,7.961075399770234,7.87359656748913,7.618462861764419,7.794066041720715,0.0025285295931920092,0.0019866217424790327,0.0035378612627342534,0.002190615950455064,0.05028448660563225,0.04457153511467866,0.059479923190386294,0.046804016392346756,0.9109916992273206,0.8800421029961382,0.9621995723712141,0.9000910265382273
flip_v_uru_train (9).jpg,Uru,953.898683562995,1286.2400024800068,407.59128937007915,1071.2065844131716,0.24214787105718208,0.18877400240561076,0.30317515340670165,0.2042219220278816,19.584584153543346,23.732593465187087,12.907603346456744,21.371504743009552,7.961075399770234,7.87359656748913,7.618462861764419,7.794066041720715,0.0025285295931920092,0.0019866217424790327,0.0035378612627342534,0.002190615950455064,0.05028448660563225,0.04457153511467866,0.059479923190386294,0.046804016392346756,0.9109916992273206,0.8800421029961382,0.9621995723712141,0.9000910265382273
blur_uru_train (9).jpg,Uru,505.9093873031498,582.8872217744462,192.68934547244098,709.2802405604828,0.282139044940041,0.25392517052468644,0.35075538650995397,0.24156582737501459,14.575848917322842,16.005580011160056,9.087475393700794,17.53196106392215,7.5811657620519055,7.385528016866524,7.177918091831097,7.453755823916093,0.00361036818265043,0.003238446491773044,0.005165595353163364,0.003018307419217629,0.06008633940131842,0.05690735006809792,0.07187207631036802,0.05493912466737734,0.9525626682998051,0.9453669413214842,0.9820635612995954,0.9335225176533084
uru_train (90).jpg,Uru,378.76267224409486,582.0362080724162,271.75738188976385,487.8836257672517,0.36216979362643054,0.28803281731511027,0.40696088206218567,0.3266715396285448,12.005044291338583,15.598239196478408,9.98880413385827,13.862793725587458,6.889633386021987,6.858617348224082,6.732303919693658,6.733880275608238,0.007389976571945342,0.005754748566971263,0.008554997273568772,0.0064807485309682075,0.0859649729363381,0.07586005910208127,0.09249322825790422,0.08050309640608992,0.9663937079514492,0.9483439830463175,0.9760644362522022,0.9566951970321219
flip_h_uru_train (90).jpg,Uru,378.76267224409486,487.8836257672517,271.75738188976385,582.0362080724162,0.36216979362643054,0.3266715396285448,0.40696088206218567,0.28803281731511027,12.005044291338583,13.862793725587458,9.98880413385827,15.598239196478408,6.889633386021987,6.733880275608238,6.732303919693658,6.858617348224082,0.007389976571945342,0.0064807485309682075,0.008554997273568772,0.005754748566971263,0.0859649729363381,0.08050309640608992,0.09249322825790422,0.07586005910208127,0.9663937079514492,0.9566951970321219,0.9760644362522022,0.9483439830463175
flip_v_uru_train (90).jpg,Uru,378.76267224409486,487.8836257672517,271.75738188976385,582.0362080724162,0.36216979362643054,0.3266715396285448,0.40696088206218567,0.28803281731511027,12.005044291338583,13.862793725587458,9.98880413385827,15.598239196478408,6.889633386021987,6.733880275608238,6.732303919693658,6.858617348224082,0.007389976571945342,0.0064807485309682075,0.008554997273568772,0.005754748566971263,0.0859649729363381,0.08050309640608992,0.09249322825790422,0.07586005910208127,0.9663937079514492,0.9566951970321219,0.9760644362522022,0.9483439830463175
blur_uru_train (90).jpg,Uru,191.95816929133863,306.53704507408986,134.29859744094486,250.89602579205123,0.44295930422739,0.37464792395914526,0.49128732534281344,0.41933057489100856,8.417322834645672,11.012834025668058,6.913016732283463,9.672143344286676,6.517932778418158,6.471717037622527,6.328110830249998,6.32558686736529,0.011168587827898308,0.009025340637326455,0.012727928409958376,0.01000364639454554,0.10568153967414701,0.09500179281111729,0.11281812092903505,0.1000182303110065,0.9830564210954494,0.9729436564532606,0.9882412361700585,0.9778525696175078
uru_train (91).jpg,Uru,104.29589074803162,147.87959575919143,53.47871555118117,123.41943083886166,0.40300675164264665,0.34548149416801816,0.4883931686050216,0.36525091558616546,6.464566929133857,7.952507905015804,4.525344488188971,7.262198524397055,7.214253066860401,7.100868606546134,6.856311371975078,7.018135128389225,0.005941925152893289,0.0049367632370331945,0.008020823292623163,0.0054300330561105024,0.07708388387265712,0.07026210384718917,0.08955904919450164,0.07368875800358222,0.9905929276419526,0.9865794272616717,0.9951470168720494,0.9887984035386089
flip_h_uru_train (91).jpg,Uru,104.29589074803162,123.41943083886166,53.47871555118117,147.87959575919143,0.40300675164264665,0.36525091558616546,0.4883931686050216,0.34548149416801816,6.464566929133857,7.262198524397055,4.525344488188971,7.952507905015804,7.214253066860401,7.018135128389225,6.856311371975078,7.100868606546134,0.005941925152893289,0.0054300330561105024,0.008020823292623163,0.0049367632370331945,0.07708388387265712,0.07368875800358222,0.08955904919450164,0.07026210384718917,0.9905929276419526,0.9887984035386089,0.9951470168720494,0.9865794272616717
flip_v_uru_train (91).jpg,Uru,104.29589074803162,123.41943083886166,53.47871555118117,147.87959575919143,0.40300675164264665,0.36525091558616546,0.4883931686050216,0.34548149416801816,6.464566929133857,7.262198524397055,4.525344488188971,7.952507905015804,7.214253066860401,7.018135128389225,6.856311371975078,7.100868606546134,0.005941925152893289,0.0054300330561105024,0.008020823292623163,0.0049367632370331945,0.07708388387265712,0.07368875800358222,0.08955904919450164,0.07026210384718917,0.9905929276419526,0.9887984035386089,0.9951470168720494,0.9865794272616717
blur_uru_train (91).jpg,Uru,60.917076771653605,87.81902163804331,30.493294783464563,72.54739909479812,0.4503890863591116,0.3918114545537636,0.5476006619327461,0.426416438441687,4.9987696850393695,6.195486390972786,3.3713705708661426,5.558497116994235,6.994866094693983,6.866130344999583,6.614140914182384,6.773819148844741,0.007162756940259985,0.006005891545542162,0.00978747678930905,0.00668964770256405,0.08463307237871011,0.07749768735608929,0.09893167738044802,0.08179026655149163,0.9945088108034731,0.992035213806292,0.9972345636809627,0.993419772062106
uru_train (92).jpg,Uru,54.68147145669293,148.86781573563144,105.42107529527567,124.49643499287005,0.4890563359008385,0.3466246969003618,0.4028858557587944,0.3645654289266709,4.554379921259843,7.979973959947921,6.496247539370073,7.292392584785171,6.858243806113185,7.10251483228577,7.216390088625727,7.021303058681887,0.00801751212877426,0.004956187046728366,0.0059488010211372,0.005429012470028158,0.08954056136061611,0.07040019209297917,0.07712847088551153,0.07368183269998214,0.9950444057542409,0.9865071753637559,0.990503579128981,0.9887152353983545
flip_h_uru_train (92).jpg,Uru,54.68147145669293,124.49643499287005,105.42107529527567,148.86781573563144,0.4890563359008385,0.3645654289266709,0.4028858557587944,0.3466246969003618,4.554379921259843,7.292392584785171,6.496247539370073,7.979973959947921,6.858243806113185,7.021303058681887,7.216390088625727,7.10251483228577,0.00801751212877426,0.005429012470028158,0.0059488010211372,0.004956187046728366,0.08954056136061611,0.07368183269998214,0.07712847088551153,0.07040019209297917,0.9950444057542409,0.9887152353983545,0.990503579128981,0.9865071753637559
flip_v_uru_train (92).jpg,Uru,54.68147145669293,124.49643499287005,105.42107529527567,148.86781573563144,0.4890563359008385,0.3645654289266709,0.4028858557587944,0.3466246969003618,4.554379921259843,7.292392584785171,6.496247539370073,7.979973959947921,6.858243806113185,7.021303058681887,7.216390088625727,7.10251483228577,0.00801751212877426,0.005429012470028158,0.0059488010211372,0.004956187046728366,0.08954056136061611,0.07368183269998214,0.07712847088551153,0.07040019209297917,0.9950444057542409,0.9887152353983545,0.990503579128981,0.9865071753637559
blur_uru_train (92).jpg,Uru,30.64013287401577,88.27714055428123,61.45903051181103,72.8490296980595,0.5454203523543021,0.38883370488367935,0.4479226969260149,0.4241065492405018,3.386318897637795,6.223200446400904,5.030265748031492,5.574803149606303,6.600772608561975,6.85521987127902,6.982639888228772,6.7619731094850835,0.009807741112064278,0.0060095472041647975,0.007150827289935832,0.006693576286278379,0.09903404016833948,0.07752126936631519,0.08456256435288509,0.08181427923216325,0.997220115384613,0.9919904045174395,0.9944574821384954,0.993389755458271
uru_train (93).jpg,Uru,104.30905511811041,147.86397172794318,53.5484744094489,123.51243102486201,0.40266846687586966,0.34537950128948286,0.48834903807297175,0.36521205645734384,6.46518208661417,7.952631905263803,4.52694389763779,7.263190526381057,7.21426842531985,7.100921335736135,6.8563874847370165,7.0181932767234905,0.005939420020929892,0.004934633652514858,0.008017364545471282,0.005429712080826599,0.07706763277102711,0.07024694763841954,0.08953973724258567,0.07368658005923873,0.9905901711141397,0.9865785763687261,0.9951398746619224,0.9887880673732474
flip_h_uru_train (93).jpg,Uru,104.30905511811041,123.51243102486201,53.5484744094489,147.86397172794318,0.40266846687586966,0.36521205645734384,0.48834903807297175,0.34537950128948286,6.46518208661417,7.263190526381057,4.52694389763779,7.952631905263803,7.21426842531985,7.0181932767234905,6.8563874847370165,7.100921335736135,0.005939420020929892,0.005429712080826599,0.008017364545471282,0.004934633652514858,0.07706763277102711,0.07368658005923873,0.08953973724258567,0.07024694763841954,0.9905901711141397,0.9887880673732474,0.9951398746619224,0.9865785763687261
flip_v_uru_train (93).jpg,Uru,104.30905511811041,123.51243102486201,53.5484744094489,147.86397172794318,0.40266846687586966,0.36521205645734384,0.48834903807297175,0.34537950128948286,6.46518208661417,7.263190526381057,4.52694389763779,7.952631905263803,7.21426842531985,7.0181932767234905,6.8563874847370165,7.100921335736135,0.005939420020929892,0.005429712080826599,0.008017364545471282,0.004934633652514858,0.07706763277102711,0.07368658005923873,0.08953973724258567,0.07024694763841954,0.9905901711141397,0.9887880673732474,0.9951398746619224,0.9865785763687261
